ocel_id,ocel_time,lifecycle,resource
event:14531,2023-08-01T14:50:00.000Z,complete,Procurement Order Manager
event:14535,2023-08-01T18:22:00.000Z,complete,Procurement Order Manager
event:14539,2023-08-01T22:12:00.000Z,complete,Procurement Order Manager
event:14560,2023-08-02T11:30:00.000Z,complete,Procurement Order Manager
event:14604,2023-08-03T23:53:00.000Z,complete,Procurement Order Manager
event:14607,2023-08-04T00:24:00.000Z,complete,Procurement Order Manager
event:14737,2023-08-08T06:25:00.000Z,complete,Procurement Order Manager
event:14787,2023-08-09T08:07:00.000Z,complete,Procurement Order Manager
event:14799,2023-08-09T17:23:00.000Z,complete,Procurement Order Manager
event:14802,2023-08-10T01:59:00.000Z,complete,Procurement Order Manager
event:14803,2023-08-10T03:38:00.000Z,complete,Procurement Order Manager
event:14816,2023-08-10T13:14:00.000Z,complete,Procurement Order Manager
event:14825,2023-08-11T06:03:00.000Z,complete,Procurement Order Manager
event:14840,2023-08-12T01:40:00.000Z,complete,Procurement Order Manager
event:14937,2023-08-16T06:56:00.000Z,complete,Procurement Order Manager
event:14956,2023-08-17T01:36:00.000Z,complete,Procurement Order Manager
event:14971,2023-08-17T11:07:00.000Z,complete,Procurement Order Manager
event:14979,2023-08-17T13:22:00.000Z,complete,Procurement Order Manager
event:14987,2023-08-17T19:58:00.000Z,complete,Procurement Order Manager
event:14989,2023-08-17T23:15:00.000Z,complete,Procurement Order Manager
event:14990,2023-08-18T02:33:00.000Z,complete,Procurement Order Manager
event:15048,2023-08-19T02:26:00.000Z,complete,Procurement Order Manager
event:15098,2023-08-21T16:02:00.000Z,complete,Procurement Order Manager
event:15108,2023-08-22T01:39:00.000Z,complete,Procurement Order Manager
event:15145,2023-08-22T12:02:00.000Z,complete,Procurement Order Manager
event:15157,2023-08-22T20:10:00.000Z,complete,Procurement Order Manager
event:15159,2023-08-23T01:15:00.000Z,complete,Procurement Order Manager
event:15163,2023-08-23T03:33:00.000Z,complete,Procurement Order Manager
event:15164,2023-08-23T04:17:00.000Z,complete,Procurement Order Manager
event:15191,2023-08-23T09:42:00.000Z,complete,Procurement Order Manager
event:15194,2023-08-23T10:24:00.000Z,complete,Procurement Order Manager
event:15208,2023-08-23T21:22:00.000Z,complete,Procurement Order Manager
event:15225,2023-08-24T07:54:00.000Z,complete,Procurement Order Manager
event:15260,2023-08-25T00:57:00.000Z,complete,Procurement Order Manager
event:15262,2023-08-25T02:24:00.000Z,complete,Procurement Order Manager
event:15265,2023-08-25T06:19:00.000Z,complete,Procurement Order Manager
event:15301,2023-08-25T16:47:00.000Z,complete,Procurement Order Manager
event:15306,2023-08-26T03:27:00.000Z,complete,Procurement Order Manager
event:15308,2023-08-26T04:32:00.000Z,complete,Procurement Order Manager
event:15309,2023-08-26T06:22:00.000Z,complete,Procurement Order Manager
event:15316,2023-08-26T14:20:00.000Z,complete,Procurement Order Manager
event:15317,2023-08-26T15:05:00.000Z,complete,Procurement Order Manager
event:15367,2023-08-28T09:14:00.000Z,complete,Procurement Order Manager
event:15392,2023-08-28T18:23:00.000Z,complete,Procurement Order Manager
event:15397,2023-08-29T02:48:00.000Z,complete,Procurement Order Manager
event:15427,2023-08-29T09:01:00.000Z,complete,Procurement Order Manager
event:15428,2023-08-29T09:53:00.000Z,complete,Procurement Order Manager
event:15434,2023-08-29T14:18:00.000Z,complete,Procurement Order Manager
event:15450,2023-08-30T04:28:00.000Z,complete,Procurement Order Manager
event:15482,2023-08-31T02:18:00.000Z,complete,Procurement Order Manager
event:15493,2023-08-31T07:30:00.000Z,complete,Procurement Order Manager
event:15499,2023-08-31T13:38:00.000Z,complete,Procurement Order Manager
event:15529,2023-09-01T11:37:00.000Z,complete,Procurement Order Manager
event:15530,2023-09-01T16:31:00.000Z,complete,Procurement Order Manager
event:15535,2023-09-01T22:39:00.000Z,complete,Procurement Order Manager
event:15540,2023-09-02T06:21:00.000Z,complete,Procurement Order Manager
event:15546,2023-09-02T15:06:00.000Z,complete,Procurement Order Manager
event:15634,2023-09-04T16:25:00.000Z,complete,Procurement Order Manager
event:15639,2023-09-04T20:40:00.000Z,complete,Procurement Order Manager
event:15641,2023-09-05T01:24:00.000Z,complete,Procurement Order Manager
event:15693,2023-09-06T08:22:00.000Z,complete,Procurement Order Manager
event:15706,2023-09-06T19:19:00.000Z,complete,Procurement Order Manager
event:15707,2023-09-06T21:27:00.000Z,complete,Procurement Order Manager
event:15711,2023-09-07T04:07:00.000Z,complete,Procurement Order Manager
event:15713,2023-09-07T05:26:00.000Z,complete,Procurement Order Manager
event:15770,2023-09-07T14:10:00.000Z,complete,Procurement Order Manager
event:15816,2023-09-08T15:26:00.000Z,complete,Procurement Order Manager
event:15818,2023-09-08T16:29:00.000Z,complete,Procurement Order Manager
event:15820,2023-09-08T19:01:00.000Z,complete,Procurement Order Manager
event:15839,2023-09-09T20:54:00.000Z,complete,Procurement Order Manager
event:15842,2023-09-10T00:51:00.000Z,complete,Procurement Order Manager
event:15852,2023-09-11T00:10:00.000Z,complete,Procurement Order Manager
event:15916,2023-09-11T07:55:00.000Z,complete,Procurement Order Manager
event:15948,2023-09-11T13:31:00.000Z,complete,Procurement Order Manager
event:15958,2023-09-11T16:40:00.000Z,complete,Procurement Order Manager
event:15961,2023-09-11T16:55:00.000Z,complete,Procurement Order Manager
event:15969,2023-09-12T00:33:00.000Z,complete,Procurement Order Manager
event:15972,2023-09-12T01:41:00.000Z,complete,Procurement Order Manager
event:15975,2023-09-12T06:15:00.000Z,complete,Procurement Order Manager
event:16030,2023-09-12T09:52:00.000Z,complete,Procurement Order Manager
event:16036,2023-09-12T12:52:00.000Z,complete,Procurement Order Manager
event:16055,2023-09-13T02:17:00.000Z,complete,Procurement Order Manager
event:16087,2023-09-13T17:04:00.000Z,complete,Procurement Order Manager
event:16091,2023-09-13T19:19:00.000Z,complete,Procurement Order Manager
event:16111,2023-09-14T08:22:00.000Z,complete,Procurement Order Manager
event:16119,2023-09-14T11:59:00.000Z,complete,Procurement Order Manager
event:16136,2023-09-14T19:50:00.000Z,complete,Procurement Order Manager
event:16139,2023-09-14T22:54:00.000Z,complete,Procurement Order Manager
event:16141,2023-09-15T01:18:00.000Z,complete,Procurement Order Manager
event:16145,2023-09-15T04:13:00.000Z,complete,Procurement Order Manager
event:16149,2023-09-15T06:50:00.000Z,complete,Procurement Order Manager
event:16184,2023-09-15T11:14:00.000Z,complete,Procurement Order Manager
event:16190,2023-09-15T13:15:00.000Z,complete,Procurement Order Manager
event:16211,2023-09-15T19:47:00.000Z,complete,Procurement Order Manager
event:16220,2023-09-16T05:07:00.000Z,complete,Procurement Order Manager
event:16226,2023-09-16T11:38:00.000Z,complete,Procurement Order Manager
event:16228,2023-09-16T16:20:00.000Z,complete,Procurement Order Manager
event:16229,2023-09-16T16:35:00.000Z,complete,Procurement Order Manager
event:16231,2023-09-16T20:07:00.000Z,complete,Procurement Order Manager
event:16234,2023-09-17T01:17:00.000Z,complete,Procurement Order Manager
event:16237,2023-09-17T05:31:00.000Z,complete,Procurement Order Manager
event:16238,2023-09-17T06:33:00.000Z,complete,Procurement Order Manager
event:16239,2023-09-17T08:23:00.000Z,complete,Procurement Order Manager
event:16311,2023-09-18T08:36:00.000Z,complete,Procurement Order Manager
event:16354,2023-09-19T11:23:00.000Z,complete,Procurement Order Manager
event:16405,2023-09-20T15:28:00.000Z,complete,Procurement Order Manager
event:16409,2023-09-20T17:56:00.000Z,complete,Procurement Order Manager
event:16414,2023-09-20T22:09:00.000Z,complete,Procurement Order Manager
event:16415,2023-09-20T22:41:00.000Z,complete,Procurement Order Manager
event:16491,2023-09-21T22:00:00.000Z,complete,Procurement Order Manager
event:16497,2023-09-22T06:10:00.000Z,complete,Procurement Order Manager
event:16526,2023-09-22T07:53:00.000Z,complete,Procurement Order Manager
event:16531,2023-09-22T10:34:00.000Z,complete,Procurement Order Manager
event:16543,2023-09-22T11:58:00.000Z,complete,Procurement Order Manager
event:16570,2023-09-24T06:01:00.000Z,complete,Procurement Order Manager
event:16638,2023-09-26T01:03:00.000Z,complete,Procurement Order Manager
event:16654,2023-09-26T07:01:00.000Z,complete,Procurement Order Manager
event:16691,2023-09-26T15:47:00.000Z,complete,Procurement Order Manager
event:16771,2023-09-28T09:45:00.000Z,complete,Procurement Order Manager
event:16772,2023-09-28T10:25:00.000Z,complete,Procurement Order Manager
event:16784,2023-09-28T23:13:00.000Z,complete,Procurement Order Manager
event:16815,2023-09-29T14:19:00.000Z,complete,Procurement Order Manager
event:16833,2023-10-01T06:04:00.000Z,complete,Procurement Order Manager
event:16834,2023-10-01T06:39:00.000Z,complete,Procurement Order Manager
event:16886,2023-10-02T15:33:00.000Z,complete,Procurement Order Manager
event:16916,2023-10-03T22:44:00.000Z,complete,Procurement Order Manager
event:16918,2023-10-04T01:06:00.000Z,complete,Procurement Order Manager
event:16919,2023-10-04T02:27:00.000Z,complete,Procurement Order Manager
event:16941,2023-10-04T10:37:00.000Z,complete,Procurement Order Manager
event:16954,2023-10-05T05:26:00.000Z,complete,Procurement Order Manager
event:16975,2023-10-05T19:45:00.000Z,complete,Procurement Order Manager
event:17015,2023-10-08T18:45:00.000Z,complete,Procurement Order Manager
event:17066,2023-10-09T19:11:00.000Z,complete,Procurement Order Manager
event:17069,2023-10-10T00:31:00.000Z,complete,Procurement Order Manager
event:17088,2023-10-10T20:44:00.000Z,complete,Procurement Order Manager
event:17089,2023-10-11T01:33:00.000Z,complete,Procurement Order Manager
event:17090,2023-10-11T01:46:00.000Z,complete,Procurement Order Manager
event:17091,2023-10-11T04:02:00.000Z,complete,Procurement Order Manager
event:17119,2023-10-12T10:04:00.000Z,complete,Procurement Order Manager
event:17141,2023-10-13T07:09:00.000Z,complete,Procurement Order Manager
event:17164,2023-10-13T21:16:00.000Z,complete,Procurement Order Manager
event:17177,2023-10-14T15:32:00.000Z,complete,Procurement Order Manager
event:17273,2023-10-17T12:01:00.000Z,complete,Procurement Order Manager
event:17276,2023-10-17T18:43:00.000Z,complete,Procurement Order Manager
event:17303,2023-10-20T01:49:00.000Z,complete,Procurement Order Manager
event:17321,2023-10-20T14:11:00.000Z,complete,Procurement Order Manager
event:17327,2023-10-21T08:39:00.000Z,complete,Procurement Order Manager
event:17331,2023-10-21T17:57:00.000Z,complete,Procurement Order Manager
event:17337,2023-10-22T10:52:00.000Z,complete,Procurement Order Manager
event:17340,2023-10-23T02:00:00.000Z,complete,Procurement Order Manager
event:17341,2023-10-23T05:45:00.000Z,complete,Procurement Order Manager
event:17372,2023-10-24T02:20:00.000Z,complete,Procurement Order Manager
event:17380,2023-10-24T13:27:00.000Z,complete,Procurement Order Manager
event:17395,2023-10-25T04:06:00.000Z,complete,Procurement Order Manager
event:17404,2023-10-25T16:25:00.000Z,complete,Procurement Order Manager
event:17458,2023-10-27T16:30:00.000Z,complete,Procurement Order Manager
event:17464,2023-10-28T01:02:00.000Z,complete,Procurement Order Manager
event:17471,2023-10-28T18:56:00.000Z,complete,Procurement Order Manager
event:17473,2023-10-29T05:12:00.000Z,complete,Procurement Order Manager
event:17524,2023-10-30T19:04:00.000Z,complete,Procurement Order Manager
event:17530,2023-10-30T22:10:00.000Z,complete,Procurement Order Manager
event:17543,2023-10-31T13:50:00.000Z,complete,Procurement Order Manager
event:17545,2023-10-31T21:20:00.000Z,complete,Procurement Order Manager
event:17569,2023-11-01T23:24:00.000Z,complete,Procurement Order Manager
event:17571,2023-11-02T05:24:00.000Z,complete,Procurement Order Manager
event:17588,2023-11-02T11:05:00.000Z,complete,Procurement Order Manager
event:17607,2023-11-03T03:41:00.000Z,complete,Procurement Order Manager
event:17632,2023-11-03T18:44:00.000Z,complete,Procurement Order Manager
event:17633,2023-11-03T21:51:00.000Z,complete,Procurement Order Manager
event:17636,2023-11-04T08:09:00.000Z,complete,Procurement Order Manager
event:17638,2023-11-04T12:08:00.000Z,complete,Procurement Order Manager
event:17679,2023-11-06T21:00:00.000Z,complete,Procurement Order Manager
event:17716,2023-11-07T12:18:00.000Z,complete,Procurement Order Manager
event:17753,2023-11-08T13:07:00.000Z,complete,Procurement Order Manager
event:17806,2023-11-10T04:54:00.000Z,complete,Procurement Order Manager
event:17844,2023-11-11T08:58:00.000Z,complete,Procurement Order Manager
event:17854,2023-11-13T02:07:00.000Z,complete,Procurement Order Manager
event:17892,2023-11-13T17:56:00.000Z,complete,Procurement Order Manager
event:17897,2023-11-14T04:25:00.000Z,complete,Procurement Order Manager
event:17931,2023-11-14T11:35:00.000Z,complete,Procurement Order Manager
event:17937,2023-11-14T12:46:00.000Z,complete,Procurement Order Manager
event:17952,2023-11-15T01:28:00.000Z,complete,Procurement Order Manager
event:17980,2023-11-15T21:27:00.000Z,complete,Procurement Order Manager
event:18006,2023-11-16T11:56:00.000Z,complete,Procurement Order Manager
event:18025,2023-11-16T21:09:00.000Z,complete,Procurement Order Manager
event:18050,2023-11-17T09:11:00.000Z,complete,Procurement Order Manager
event:18053,2023-11-17T14:54:00.000Z,complete,Procurement Order Manager
event:18064,2023-11-18T10:50:00.000Z,complete,Procurement Order Manager
event:18067,2023-11-18T17:45:00.000Z,complete,Procurement Order Manager
event:18070,2023-11-19T06:29:00.000Z,complete,Procurement Order Manager
event:18073,2023-11-19T18:45:00.000Z,complete,Procurement Order Manager
event:18074,2023-11-19T22:01:00.000Z,complete,Procurement Order Manager
event:18076,2023-11-20T07:58:00.000Z,complete,Procurement Order Manager
event:18141,2023-11-20T10:01:00.000Z,complete,Procurement Order Manager
event:18148,2023-11-20T13:08:00.000Z,complete,Procurement Order Manager
event:18162,2023-11-20T20:17:00.000Z,complete,Procurement Order Manager
event:18193,2023-11-21T08:26:00.000Z,complete,Procurement Order Manager
event:18198,2023-11-21T10:36:00.000Z,complete,Procurement Order Manager
event:18212,2023-11-21T14:53:00.000Z,complete,Procurement Order Manager
event:18215,2023-11-21T15:36:00.000Z,complete,Procurement Order Manager
event:18225,2023-11-21T22:39:00.000Z,complete,Procurement Order Manager
event:18251,2023-11-22T09:44:00.000Z,complete,Procurement Order Manager
event:18277,2023-11-23T00:32:00.000Z,complete,Procurement Order Manager
event:18279,2023-11-23T01:23:00.000Z,complete,Procurement Order Manager
event:18317,2023-11-23T19:51:00.000Z,complete,Procurement Order Manager
event:18321,2023-11-24T02:16:00.000Z,complete,Procurement Order Manager
event:18348,2023-11-24T10:07:00.000Z,complete,Procurement Order Manager
event:18392,2023-11-25T15:57:00.000Z,complete,Procurement Order Manager
event:18401,2023-11-26T03:02:00.000Z,complete,Procurement Order Manager
event:18472,2023-11-27T14:29:00.000Z,complete,Procurement Order Manager
event:18474,2023-11-27T15:46:00.000Z,complete,Procurement Order Manager
event:18544,2023-11-28T15:12:00.000Z,complete,Procurement Order Manager
event:18553,2023-11-28T22:50:00.000Z,complete,Procurement Order Manager
event:18555,2023-11-29T01:35:00.000Z,complete,Procurement Order Manager
event:18581,2023-11-29T10:30:00.000Z,complete,Procurement Order Manager
event:18589,2023-11-29T19:27:00.000Z,complete,Procurement Order Manager
event:18592,2023-11-30T07:06:00.000Z,complete,Procurement Order Manager
event:18603,2023-11-30T09:00:00.000Z,complete,Procurement Order Manager
event:18604,2023-11-30T10:21:00.000Z,complete,Procurement Order Manager
event:18610,2023-11-30T19:35:00.000Z,complete,Procurement Order Manager
event:18612,2023-11-30T21:08:00.000Z,complete,Procurement Order Manager
event:18660,2023-12-01T16:03:00.000Z,complete,Procurement Order Manager
event:18662,2023-12-01T16:27:00.000Z,complete,Procurement Order Manager
event:18672,2023-12-02T06:39:00.000Z,complete,Procurement Order Manager
event:18681,2023-12-03T04:12:00.000Z,complete,Procurement Order Manager
event:18684,2023-12-03T18:40:00.000Z,complete,Procurement Order Manager
event:18743,2023-12-04T12:57:00.000Z,complete,Procurement Order Manager
event:18768,2023-12-04T19:24:00.000Z,complete,Procurement Order Manager
event:18775,2023-12-05T01:31:00.000Z,complete,Procurement Order Manager
event:18781,2023-12-05T04:32:00.000Z,complete,Procurement Order Manager
event:18823,2023-12-05T20:55:00.000Z,complete,Procurement Order Manager
event:18829,2023-12-06T00:57:00.000Z,complete,Procurement Order Manager
event:18830,2023-12-06T04:13:00.000Z,complete,Procurement Order Manager
event:18832,2023-12-06T07:06:00.000Z,complete,Procurement Order Manager
event:18864,2023-12-06T21:47:00.000Z,complete,Procurement Order Manager
event:18902,2023-12-07T12:55:00.000Z,complete,Procurement Order Manager
event:18909,2023-12-07T17:08:00.000Z,complete,Procurement Order Manager
event:18911,2023-12-07T18:40:00.000Z,complete,Procurement Order Manager
event:18912,2023-12-07T20:19:00.000Z,complete,Procurement Order Manager
event:18969,2023-12-08T22:24:00.000Z,complete,Procurement Order Manager
event:18975,2023-12-09T04:03:00.000Z,complete,Procurement Order Manager
event:18976,2023-12-09T04:04:00.000Z,complete,Procurement Order Manager
event:18980,2023-12-09T09:57:00.000Z,complete,Procurement Order Manager
event:18981,2023-12-09T13:35:00.000Z,complete,Procurement Order Manager
event:18990,2023-12-10T06:12:00.000Z,complete,Procurement Order Manager
event:18999,2023-12-11T04:15:00.000Z,complete,Procurement Order Manager
event:19058,2023-12-11T11:40:00.000Z,complete,Procurement Order Manager
event:19074,2023-12-11T21:14:00.000Z,complete,Procurement Order Manager
event:19077,2023-12-12T02:16:00.000Z,complete,Procurement Order Manager
event:19080,2023-12-12T03:20:00.000Z,complete,Procurement Order Manager
event:19083,2023-12-12T04:47:00.000Z,complete,Procurement Order Manager
event:19084,2023-12-12T05:11:00.000Z,complete,Procurement Order Manager
event:19179,2023-12-13T03:34:00.000Z,complete,Procurement Order Manager
event:19213,2023-12-13T16:27:00.000Z,complete,Procurement Order Manager
event:19251,2023-12-14T09:49:00.000Z,complete,Procurement Order Manager
event:19267,2023-12-14T22:38:00.000Z,complete,Procurement Order Manager
event:19270,2023-12-15T01:57:00.000Z,complete,Procurement Order Manager
event:19293,2023-12-15T09:14:00.000Z,complete,Procurement Order Manager
event:19304,2023-12-15T10:55:00.000Z,complete,Procurement Order Manager
event:19311,2023-12-15T19:11:00.000Z,complete,Procurement Order Manager
event:19366,2023-12-18T19:30:00.000Z,complete,Procurement Order Manager
event:19371,2023-12-18T22:24:00.000Z,complete,Procurement Order Manager
event:19421,2023-12-19T16:39:00.000Z,complete,Procurement Order Manager
event:19428,2023-12-20T02:50:00.000Z,complete,Procurement Order Manager
event:19449,2023-12-20T19:35:00.000Z,complete,Procurement Order Manager
event:19474,2023-12-21T15:29:00.000Z,complete,Procurement Order Manager
event:19485,2023-12-21T19:49:00.000Z,complete,Procurement Order Manager
event:19490,2023-12-22T05:24:00.000Z,complete,Procurement Order Manager
event:19492,2023-12-22T07:32:00.000Z,complete,Procurement Order Manager
event:19505,2023-12-22T11:11:00.000Z,complete,Procurement Order Manager
event:19506,2023-12-22T11:26:00.000Z,complete,Procurement Order Manager
event:19517,2023-12-22T19:11:00.000Z,complete,Procurement Order Manager
event:19520,2023-12-22T20:01:00.000Z,complete,Procurement Order Manager
event:19522,2023-12-22T21:04:00.000Z,complete,Procurement Order Manager
event:19524,2023-12-22T23:26:00.000Z,complete,Procurement Order Manager
event:19534,2023-12-23T13:12:00.000Z,complete,Procurement Order Manager
event:19621,2023-12-26T01:01:00.000Z,complete,Procurement Order Manager
event:19625,2023-12-26T06:08:00.000Z,complete,Procurement Order Manager
event:19627,2023-12-26T07:32:00.000Z,complete,Procurement Order Manager
event:19654,2023-12-26T10:35:00.000Z,complete,Procurement Order Manager
event:19716,2023-12-27T12:46:00.000Z,complete,Procurement Order Manager
event:19723,2023-12-27T23:29:00.000Z,complete,Procurement Order Manager
event:19740,2023-12-28T09:06:00.000Z,complete,Procurement Order Manager
event:19763,2023-12-28T15:48:00.000Z,complete,Procurement Order Manager
event:19769,2023-12-28T19:18:00.000Z,complete,Procurement Order Manager
event:19777,2023-12-29T00:14:00.000Z,complete,Procurement Order Manager
event:19778,2023-12-29T04:33:00.000Z,complete,Procurement Order Manager
event:19779,2023-12-29T05:02:00.000Z,complete,Procurement Order Manager
event:19829,2023-12-29T20:00:00.000Z,complete,Procurement Order Manager
event:19834,2023-12-29T23:00:00.000Z,complete,Procurement Order Manager
event:19835,2023-12-29T23:22:00.000Z,complete,Procurement Order Manager
event:19846,2023-12-31T03:35:00.000Z,complete,Procurement Order Manager
event:19851,2024-01-01T01:45:00.000Z,complete,Procurement Order Manager
event:19853,2024-01-01T06:13:00.000Z,complete,Procurement Order Manager
event:19931,2024-01-01T14:21:00.000Z,complete,Procurement Order Manager
event:19940,2024-01-01T20:10:00.000Z,complete,Procurement Order Manager
event:19941,2024-01-01T20:23:00.000Z,complete,Procurement Order Manager
event:19943,2024-01-01T20:49:00.000Z,complete,Procurement Order Manager
event:19998,2024-01-02T18:32:00.000Z,complete,Procurement Order Manager
event:20031,2024-01-03T19:32:00.000Z,complete,Procurement Order Manager
event:20040,2024-01-04T01:23:00.000Z,complete,Procurement Order Manager
event:20044,2024-01-04T04:35:00.000Z,complete,Procurement Order Manager
event:20045,2024-01-04T04:47:00.000Z,complete,Procurement Order Manager
event:20091,2024-01-04T14:39:00.000Z,complete,Procurement Order Manager
event:20096,2024-01-04T17:29:00.000Z,complete,Procurement Order Manager
event:20105,2024-01-04T23:11:00.000Z,complete,Procurement Order Manager
event:20109,2024-01-05T07:35:00.000Z,complete,Procurement Order Manager
event:20132,2024-01-05T08:23:00.000Z,complete,Procurement Order Manager
event:20141,2024-01-05T13:37:00.000Z,complete,Procurement Order Manager
event:20167,2024-01-05T23:55:00.000Z,complete,Procurement Order Manager
event:20170,2024-01-06T05:35:00.000Z,complete,Procurement Order Manager
event:20176,2024-01-06T16:56:00.000Z,complete,Procurement Order Manager
event:20196,2024-01-07T14:27:00.000Z,complete,Procurement Order Manager
event:20299,2024-01-09T09:28:00.000Z,complete,Procurement Order Manager
event:20302,2024-01-09T13:32:00.000Z,complete,Procurement Order Manager
event:20307,2024-01-09T23:55:00.000Z,complete,Procurement Order Manager
event:20328,2024-01-10T12:23:00.000Z,complete,Procurement Order Manager
event:20400,2024-01-13T05:50:00.000Z,complete,Procurement Order Manager
event:20479,2024-01-16T12:45:00.000Z,complete,Procurement Order Manager
event:20481,2024-01-16T14:49:00.000Z,complete,Procurement Order Manager
event:20482,2024-01-16T15:55:00.000Z,complete,Procurement Order Manager
event:20483,2024-01-16T19:01:00.000Z,complete,Procurement Order Manager
event:20484,2024-01-16T20:10:00.000Z,complete,Procurement Order Manager
event:20501,2024-01-18T01:49:00.000Z,complete,Procurement Order Manager
event:20550,2024-01-19T10:21:00.000Z,complete,Procurement Order Manager
event:20557,2024-01-19T15:27:00.000Z,complete,Procurement Order Manager
event:20562,2024-01-20T01:52:00.000Z,complete,Procurement Order Manager
event:20564,2024-01-20T06:24:00.000Z,complete,Procurement Order Manager
event:20565,2024-01-20T10:31:00.000Z,complete,Procurement Order Manager
event:20566,2024-01-20T15:48:00.000Z,complete,Procurement Order Manager
event:20577,2024-01-21T22:23:00.000Z,complete,Procurement Order Manager
event:20658,2024-01-23T01:44:00.000Z,complete,Procurement Order Manager
event:20725,2024-01-24T18:45:00.000Z,complete,Procurement Order Manager
event:20730,2024-01-25T04:08:00.000Z,complete,Procurement Order Manager
event:20765,2024-01-25T14:53:00.000Z,complete,Procurement Order Manager
event:20769,2024-01-25T18:22:00.000Z,complete,Procurement Order Manager
event:20798,2024-01-26T14:49:00.000Z,complete,Procurement Order Manager
event:20808,2024-01-26T22:21:00.000Z,complete,Procurement Order Manager
event:20879,2024-01-30T08:37:00.000Z,complete,Procurement Order Manager
event:20888,2024-01-30T11:44:00.000Z,complete,Procurement Order Manager
event:20893,2024-01-30T14:58:00.000Z,complete,Procurement Order Manager
event:20895,2024-01-30T15:23:00.000Z,complete,Procurement Order Manager
event:20926,2024-01-31T17:26:00.000Z,complete,Procurement Order Manager
event:20927,2024-02-01T04:29:00.000Z,complete,Procurement Order Manager
event:20929,2024-02-01T07:50:00.000Z,complete,Procurement Order Manager
event:20963,2024-02-03T01:15:00.000Z,complete,Procurement Order Manager
event:20970,2024-02-03T10:41:00.000Z,complete,Procurement Order Manager
event:20980,2024-02-05T00:46:00.000Z,complete,Procurement Order Manager
event:21078,2024-02-06T09:42:00.000Z,complete,Procurement Order Manager
event:21098,2024-02-06T16:28:00.000Z,complete,Procurement Order Manager
event:21105,2024-02-06T23:01:00.000Z,complete,Procurement Order Manager
event:21113,2024-02-07T06:59:00.000Z,complete,Procurement Order Manager
event:21159,2024-02-08T09:07:00.000Z,complete,Procurement Order Manager
event:21177,2024-02-08T14:25:00.000Z,complete,Procurement Order Manager
event:21194,2024-02-09T14:24:00.000Z,complete,Procurement Order Manager
event:21195,2024-02-09T14:30:00.000Z,complete,Procurement Order Manager
event:21197,2024-02-09T20:40:00.000Z,complete,Procurement Order Manager
event:21200,2024-02-09T23:59:00.000Z,complete,Procurement Order Manager
event:21201,2024-02-10T02:14:00.000Z,complete,Procurement Order Manager
event:21205,2024-02-10T15:18:00.000Z,complete,Procurement Order Manager
event:21207,2024-02-10T22:45:00.000Z,complete,Procurement Order Manager
event:21211,2024-02-11T07:36:00.000Z,complete,Procurement Order Manager
event:21278,2024-02-13T07:43:00.000Z,complete,Procurement Order Manager
event:21315,2024-02-13T11:12:00.000Z,complete,Procurement Order Manager
event:21338,2024-02-13T15:55:00.000Z,complete,Procurement Order Manager
event:21343,2024-02-13T19:13:00.000Z,complete,Procurement Order Manager
event:21345,2024-02-13T19:24:00.000Z,complete,Procurement Order Manager
event:21382,2024-02-14T12:55:00.000Z,complete,Procurement Order Manager
event:21386,2024-02-14T16:00:00.000Z,complete,Procurement Order Manager
event:21428,2024-02-16T01:07:00.000Z,complete,Procurement Order Manager
event:21479,2024-02-16T20:59:00.000Z,complete,Procurement Order Manager
event:21484,2024-02-16T23:47:00.000Z,complete,Procurement Order Manager
event:21486,2024-02-17T04:51:00.000Z,complete,Procurement Order Manager
event:21489,2024-02-17T11:06:00.000Z,complete,Procurement Order Manager
event:21499,2024-02-19T02:16:00.000Z,complete,Procurement Order Manager
event:21530,2024-02-19T12:37:00.000Z,complete,Procurement Order Manager
event:21531,2024-02-19T13:24:00.000Z,complete,Procurement Order Manager
event:21542,2024-02-19T21:01:00.000Z,complete,Procurement Order Manager
event:21569,2024-02-20T18:20:00.000Z,complete,Procurement Order Manager
event:21579,2024-02-21T06:21:00.000Z,complete,Procurement Order Manager
event:21642,2024-02-22T05:15:00.000Z,complete,Procurement Order Manager
event:21667,2024-02-22T15:15:00.000Z,complete,Procurement Order Manager
event:21670,2024-02-22T18:10:00.000Z,complete,Procurement Order Manager
event:21701,2024-02-23T10:55:00.000Z,complete,Procurement Order Manager
event:21714,2024-02-23T18:01:00.000Z,complete,Procurement Order Manager
event:21723,2024-02-24T05:50:00.000Z,complete,Procurement Order Manager
event:21725,2024-02-24T12:16:00.000Z,complete,Procurement Order Manager
event:21726,2024-02-24T14:17:00.000Z,complete,Procurement Order Manager
event:21734,2024-02-25T23:09:00.000Z,complete,Procurement Order Manager
event:21736,2024-02-26T01:53:00.000Z,complete,Procurement Order Manager
event:21789,2024-02-26T18:05:00.000Z,complete,Procurement Order Manager
event:21797,2024-02-27T01:13:00.000Z,complete,Procurement Order Manager
event:21798,2024-02-27T03:38:00.000Z,complete,Procurement Order Manager
event:21801,2024-02-27T06:38:00.000Z,complete,Procurement Order Manager
event:21825,2024-02-27T08:20:00.000Z,complete,Procurement Order Manager
event:21846,2024-02-27T15:04:00.000Z,complete,Procurement Order Manager
event:21926,2024-02-29T17:08:00.000Z,complete,Procurement Order Manager
event:21928,2024-02-29T18:26:00.000Z,complete,Procurement Order Manager
event:21935,2024-02-29T22:56:00.000Z,complete,Procurement Order Manager
