ocel_id,ocel_time,lifecycle,resource
event:15815,2023-09-08T15:00:00.000Z,complete,Procurement Department
event:15817,2023-09-08T15:56:00.000Z,complete,Procurement Department
event:15821,2023-09-08T20:00:00.000Z,complete,Procurement Department
event:15823,2023-09-08T21:06:00.000Z,complete,Procurement Department
event:15824,2023-09-08T21:06:00.000Z,complete,Procurement Department
event:15825,2023-09-08T21:41:00.000Z,complete,Procurement Department
event:15826,2023-09-08T21:57:00.000Z,complete,Procurement Department
event:15829,2023-09-09T01:09:00.000Z,complete,Procurement Department
event:15830,2023-09-09T03:38:00.000Z,complete,Procurement Department
event:15832,2023-09-09T04:26:00.000Z,complete,Procurement Department
event:15837,2023-09-09T15:14:00.000Z,complete,Procurement Department
event:15843,2023-09-10T02:01:00.000Z,complete,Procurement Department
event:15844,2023-09-10T04:28:00.000Z,complete,Procurement Department
event:15846,2023-09-10T11:05:00.000Z,complete,Procurement Department
event:15942,2023-09-11T12:52:00.000Z,complete,Procurement Department
event:15943,2023-09-11T13:04:00.000Z,complete,Procurement Department
event:15952,2023-09-11T13:47:00.000Z,complete,Procurement Department
event:15962,2023-09-11T16:56:00.000Z,complete,Procurement Department
event:15963,2023-09-11T19:43:00.000Z,complete,Procurement Department
event:15968,2023-09-12T00:07:00.000Z,complete,Procurement Department
event:15974,2023-09-12T06:13:00.000Z,complete,Procurement Department
event:15977,2023-09-12T06:46:00.000Z,complete,Procurement Department
event:16027,2023-09-12T07:26:00.000Z,complete,Procurement Department
event:16042,2023-09-12T13:58:00.000Z,complete,Procurement Department
event:16069,2023-09-13T08:32:00.000Z,complete,Procurement Department
event:16086,2023-09-13T15:54:00.000Z,complete,Procurement Department
event:16121,2023-09-14T12:29:00.000Z,complete,Procurement Department
event:16128,2023-09-14T15:29:00.000Z,complete,Procurement Department
event:16143,2023-09-15T02:43:00.000Z,complete,Procurement Department
event:16166,2023-09-15T07:50:00.000Z,complete,Procurement Department
event:16178,2023-09-15T10:18:00.000Z,complete,Procurement Department
event:16200,2023-09-15T13:57:00.000Z,complete,Procurement Department
event:16212,2023-09-15T23:04:00.000Z,complete,Procurement Department
event:16216,2023-09-16T01:04:00.000Z,complete,Procurement Department
event:16339,2023-09-19T07:04:00.000Z,complete,Procurement Department
event:16357,2023-09-19T11:28:00.000Z,complete,Procurement Department
event:16368,2023-09-19T18:26:00.000Z,complete,Procurement Department
event:16371,2023-09-19T19:37:00.000Z,complete,Procurement Department
event:16375,2023-09-19T23:07:00.000Z,complete,Procurement Department
event:16379,2023-09-20T06:06:00.000Z,complete,Procurement Department
event:16459,2023-09-21T07:13:00.000Z,complete,Procurement Department
event:16479,2023-09-21T14:10:00.000Z,complete,Procurement Department
event:16492,2023-09-21T22:23:00.000Z,complete,Procurement Department
event:16493,2023-09-21T23:27:00.000Z,complete,Procurement Department
event:16622,2023-09-25T09:06:00.000Z,complete,Procurement Department
event:16677,2023-09-26T13:17:00.000Z,complete,Procurement Department
event:16728,2023-09-27T13:32:00.000Z,complete,Procurement Department
event:16734,2023-09-27T17:49:00.000Z,complete,Procurement Department
event:16745,2023-09-28T06:31:00.000Z,complete,Procurement Department
event:16820,2023-09-29T19:21:00.000Z,complete,Procurement Department
event:16821,2023-09-29T20:41:00.000Z,complete,Procurement Department
event:16824,2023-09-30T01:08:00.000Z,complete,Procurement Department
event:16826,2023-09-30T05:36:00.000Z,complete,Procurement Department
event:16894,2023-10-03T06:37:00.000Z,complete,Procurement Department
event:16908,2023-10-03T07:37:00.000Z,complete,Procurement Department
event:16912,2023-10-03T13:58:00.000Z,complete,Procurement Department
event:16947,2023-10-04T13:53:00.000Z,complete,Procurement Department
event:16964,2023-10-05T09:57:00.000Z,complete,Procurement Department
event:17001,2023-10-07T05:29:00.000Z,complete,Procurement Department
event:17013,2023-10-08T10:57:00.000Z,complete,Procurement Department
event:17059,2023-10-09T14:20:00.000Z,complete,Procurement Department
event:17062,2023-10-09T17:16:00.000Z,complete,Procurement Department
event:17063,2023-10-09T18:00:00.000Z,complete,Procurement Department
event:17068,2023-10-09T21:42:00.000Z,complete,Procurement Department
event:17084,2023-10-10T13:23:00.000Z,complete,Procurement Department
event:17102,2023-10-11T11:48:00.000Z,complete,Procurement Department
event:17145,2023-10-13T08:00:00.000Z,complete,Procurement Department
event:17246,2023-10-16T15:33:00.000Z,complete,Procurement Department
event:17248,2023-10-16T17:03:00.000Z,complete,Procurement Department
event:17249,2023-10-16T18:04:00.000Z,complete,Procurement Department
event:17250,2023-10-16T18:20:00.000Z,complete,Procurement Department
event:17252,2023-10-16T22:31:00.000Z,complete,Procurement Department
event:17254,2023-10-17T04:45:00.000Z,complete,Procurement Department
event:17256,2023-10-17T06:29:00.000Z,complete,Procurement Department
event:17271,2023-10-17T10:05:00.000Z,complete,Procurement Department
event:17294,2023-10-19T12:05:00.000Z,complete,Procurement Department
event:17298,2023-10-19T17:41:00.000Z,complete,Procurement Department
event:17300,2023-10-19T19:17:00.000Z,complete,Procurement Department
event:17302,2023-10-19T21:53:00.000Z,complete,Procurement Department
event:17325,2023-10-20T18:11:00.000Z,complete,Procurement Department
event:17326,2023-10-21T02:54:00.000Z,complete,Procurement Department
event:17328,2023-10-21T09:43:00.000Z,complete,Procurement Department
event:17333,2023-10-22T00:27:00.000Z,complete,Procurement Department
event:17336,2023-10-22T09:36:00.000Z,complete,Procurement Department
event:17378,2023-10-24T12:36:00.000Z,complete,Procurement Department
event:17392,2023-10-24T21:29:00.000Z,complete,Procurement Department
event:17426,2023-10-26T21:38:00.000Z,complete,Procurement Department
event:17427,2023-10-26T22:14:00.000Z,complete,Procurement Department
event:17446,2023-10-27T10:07:00.000Z,complete,Procurement Department
event:17461,2023-10-27T23:18:00.000Z,complete,Procurement Department
event:17511,2023-10-30T09:26:00.000Z,complete,Procurement Department
event:17513,2023-10-30T09:48:00.000Z,complete,Procurement Department
event:17515,2023-10-30T10:08:00.000Z,complete,Procurement Department
event:17517,2023-10-30T12:36:00.000Z,complete,Procurement Department
event:17525,2023-10-30T19:16:00.000Z,complete,Procurement Department
event:17529,2023-10-30T21:55:00.000Z,complete,Procurement Department
event:17547,2023-11-01T07:07:00.000Z,complete,Procurement Department
event:17676,2023-11-06T14:07:00.000Z,complete,Procurement Department
event:17680,2023-11-06T21:54:00.000Z,complete,Procurement Department
event:17686,2023-11-07T04:37:00.000Z,complete,Procurement Department
event:17759,2023-11-08T23:19:00.000Z,complete,Procurement Department
event:17797,2023-11-09T19:11:00.000Z,complete,Procurement Department
event:17798,2023-11-09T19:34:00.000Z,complete,Procurement Department
event:17799,2023-11-09T23:48:00.000Z,complete,Procurement Department
event:17801,2023-11-10T00:38:00.000Z,complete,Procurement Department
event:17805,2023-11-10T03:23:00.000Z,complete,Procurement Department
event:17883,2023-11-13T09:24:00.000Z,complete,Procurement Department
event:17885,2023-11-13T10:18:00.000Z,complete,Procurement Department
event:17887,2023-11-13T11:09:00.000Z,complete,Procurement Department
event:17889,2023-11-13T12:46:00.000Z,complete,Procurement Department
event:17893,2023-11-13T19:10:00.000Z,complete,Procurement Department
event:17895,2023-11-14T00:12:00.000Z,complete,Procurement Department
event:17898,2023-11-14T06:20:00.000Z,complete,Procurement Department
event:17949,2023-11-14T19:50:00.000Z,complete,Procurement Department
event:17953,2023-11-15T01:58:00.000Z,complete,Procurement Department
event:17976,2023-11-15T15:56:00.000Z,complete,Procurement Department
event:17982,2023-11-16T01:15:00.000Z,complete,Procurement Department
event:17999,2023-11-16T10:29:00.000Z,complete,Procurement Department
event:18019,2023-11-16T15:01:00.000Z,complete,Procurement Department
event:18043,2023-11-17T08:21:00.000Z,complete,Procurement Department
event:18055,2023-11-17T17:31:00.000Z,complete,Procurement Department
event:18059,2023-11-18T02:23:00.000Z,complete,Procurement Department
event:18061,2023-11-18T05:12:00.000Z,complete,Procurement Department
event:18130,2023-11-20T08:09:00.000Z,complete,Procurement Department
event:18138,2023-11-20T09:50:00.000Z,complete,Procurement Department
event:18146,2023-11-20T12:21:00.000Z,complete,Procurement Department
event:18160,2023-11-20T18:51:00.000Z,complete,Procurement Department
event:18164,2023-11-20T21:28:00.000Z,complete,Procurement Department
event:18170,2023-11-21T02:26:00.000Z,complete,Procurement Department
event:18172,2023-11-21T03:37:00.000Z,complete,Procurement Department
event:18174,2023-11-21T04:16:00.000Z,complete,Procurement Department
event:18201,2023-11-21T10:58:00.000Z,complete,Procurement Department
event:18203,2023-11-21T11:54:00.000Z,complete,Procurement Department
event:18213,2023-11-21T15:16:00.000Z,complete,Procurement Department
event:18254,2023-11-22T10:03:00.000Z,complete,Procurement Department
event:18273,2023-11-22T16:45:00.000Z,complete,Procurement Department
event:18286,2023-11-23T07:57:00.000Z,complete,Procurement Department
event:18318,2023-11-23T20:11:00.000Z,complete,Procurement Department
event:18324,2023-11-24T04:30:00.000Z,complete,Procurement Department
event:18379,2023-11-24T19:16:00.000Z,complete,Procurement Department
event:18381,2023-11-24T23:38:00.000Z,complete,Procurement Department
event:18464,2023-11-27T12:26:00.000Z,complete,Procurement Department
event:18482,2023-11-27T22:07:00.000Z,complete,Procurement Department
event:18484,2023-11-27T22:57:00.000Z,complete,Procurement Department
event:18487,2023-11-28T00:19:00.000Z,complete,Procurement Department
event:18529,2023-11-28T09:19:00.000Z,complete,Procurement Department
event:18538,2023-11-28T12:09:00.000Z,complete,Procurement Department
event:18549,2023-11-28T17:31:00.000Z,complete,Procurement Department
event:18554,2023-11-28T23:06:00.000Z,complete,Procurement Department
event:18559,2023-11-29T04:32:00.000Z,complete,Procurement Department
event:18560,2023-11-29T05:00:00.000Z,complete,Procurement Department
event:18561,2023-11-29T05:55:00.000Z,complete,Procurement Department
event:18572,2023-11-29T08:05:00.000Z,complete,Procurement Department
event:18590,2023-11-29T20:11:00.000Z,complete,Procurement Department
event:18591,2023-11-30T03:40:00.000Z,complete,Procurement Department
event:18618,2023-12-01T02:06:00.000Z,complete,Procurement Department
event:18620,2023-12-01T04:16:00.000Z,complete,Procurement Department
event:18667,2023-12-01T23:03:00.000Z,complete,Procurement Department
event:18669,2023-12-02T00:43:00.000Z,complete,Procurement Department
event:18674,2023-12-02T07:43:00.000Z,complete,Procurement Department
event:18676,2023-12-02T09:54:00.000Z,complete,Procurement Department
event:18677,2023-12-02T13:53:00.000Z,complete,Procurement Department
event:18758,2023-12-04T15:07:00.000Z,complete,Procurement Department
event:18766,2023-12-04T18:16:00.000Z,complete,Procurement Department
event:18769,2023-12-04T19:40:00.000Z,complete,Procurement Department
event:18770,2023-12-04T20:09:00.000Z,complete,Procurement Department
event:18774,2023-12-04T23:58:00.000Z,complete,Procurement Department
event:18777,2023-12-05T02:48:00.000Z,complete,Procurement Department
event:18808,2023-12-05T10:20:00.000Z,complete,Procurement Department
event:18826,2023-12-05T22:59:00.000Z,complete,Procurement Department
event:18860,2023-12-06T16:59:00.000Z,complete,Procurement Department
event:18861,2023-12-06T19:49:00.000Z,complete,Procurement Department
event:18866,2023-12-06T23:41:00.000Z,complete,Procurement Department
event:18869,2023-12-07T02:50:00.000Z,complete,Procurement Department
event:18872,2023-12-07T07:47:00.000Z,complete,Procurement Department
event:18890,2023-12-07T09:38:00.000Z,complete,Procurement Department
event:18905,2023-12-07T13:13:00.000Z,complete,Procurement Department
event:18908,2023-12-07T15:43:00.000Z,complete,Procurement Department
event:18910,2023-12-07T17:15:00.000Z,complete,Procurement Department
event:18945,2023-12-08T10:19:00.000Z,complete,Procurement Department
event:18947,2023-12-08T10:51:00.000Z,complete,Procurement Department
event:18974,2023-12-09T03:01:00.000Z,complete,Procurement Department
event:18982,2023-12-09T15:17:00.000Z,complete,Procurement Department
event:18989,2023-12-10T04:33:00.000Z,complete,Procurement Department
event:18994,2023-12-10T10:47:00.000Z,complete,Procurement Department
event:19066,2023-12-11T14:47:00.000Z,complete,Procurement Department
event:19121,2023-12-12T08:14:00.000Z,complete,Procurement Department
event:19203,2023-12-13T12:54:00.000Z,complete,Procurement Department
event:19226,2023-12-14T02:42:00.000Z,complete,Procurement Department
event:19258,2023-12-14T15:56:00.000Z,complete,Procurement Department
event:19263,2023-12-14T19:34:00.000Z,complete,Procurement Department
event:19306,2023-12-15T15:18:00.000Z,complete,Procurement Department
event:19310,2023-12-15T18:46:00.000Z,complete,Procurement Department
event:19313,2023-12-16T00:18:00.000Z,complete,Procurement Department
event:19325,2023-12-17T05:53:00.000Z,complete,Procurement Department
event:19365,2023-12-18T18:49:00.000Z,complete,Procurement Department
event:19415,2023-12-19T13:56:00.000Z,complete,Procurement Department
event:19419,2023-12-19T15:37:00.000Z,complete,Procurement Department
event:19427,2023-12-20T00:24:00.000Z,complete,Procurement Department
event:19448,2023-12-20T18:22:00.000Z,complete,Procurement Department
event:19450,2023-12-20T19:51:00.000Z,complete,Procurement Department
event:19451,2023-12-21T00:24:00.000Z,complete,Procurement Department
event:19452,2023-12-21T01:20:00.000Z,complete,Procurement Department
event:19472,2023-12-21T13:16:00.000Z,complete,Procurement Department
event:19487,2023-12-22T00:00:00.000Z,complete,Procurement Department
event:19516,2023-12-22T18:31:00.000Z,complete,Procurement Department
event:19519,2023-12-22T19:47:00.000Z,complete,Procurement Department
event:19531,2023-12-23T06:09:00.000Z,complete,Procurement Department
event:19619,2023-12-25T22:05:00.000Z,complete,Procurement Department
event:19620,2023-12-25T22:39:00.000Z,complete,Procurement Department
event:19626,2023-12-26T06:49:00.000Z,complete,Procurement Department
event:19649,2023-12-26T08:28:00.000Z,complete,Procurement Department
event:19656,2023-12-26T11:12:00.000Z,complete,Procurement Department
event:19672,2023-12-26T20:31:00.000Z,complete,Procurement Department
event:19674,2023-12-26T22:03:00.000Z,complete,Procurement Department
event:19685,2023-12-27T03:51:00.000Z,complete,Procurement Department
event:19712,2023-12-27T10:55:00.000Z,complete,Procurement Department
event:19729,2023-12-28T04:33:00.000Z,complete,Procurement Department
event:19730,2023-12-28T06:07:00.000Z,complete,Procurement Department
event:19749,2023-12-28T11:56:00.000Z,complete,Procurement Department
event:19755,2023-12-28T12:28:00.000Z,complete,Procurement Department
event:19771,2023-12-28T19:35:00.000Z,complete,Procurement Department
event:19826,2023-12-29T16:07:00.000Z,complete,Procurement Department
event:19827,2023-12-29T17:25:00.000Z,complete,Procurement Department
event:19832,2023-12-29T22:35:00.000Z,complete,Procurement Department
event:19847,2023-12-31T03:46:00.000Z,complete,Procurement Department
event:19911,2024-01-01T09:02:00.000Z,complete,Procurement Department
event:19929,2024-01-01T14:05:00.000Z,complete,Procurement Department
event:19946,2024-01-01T22:12:00.000Z,complete,Procurement Department
event:19988,2024-01-02T13:27:00.000Z,complete,Procurement Department
event:19997,2024-01-02T18:31:00.000Z,complete,Procurement Department
event:20002,2024-01-03T02:16:00.000Z,complete,Procurement Department
event:20019,2024-01-03T08:42:00.000Z,complete,Procurement Department
event:20034,2024-01-03T20:42:00.000Z,complete,Procurement Department
event:20036,2024-01-03T22:04:00.000Z,complete,Procurement Department
event:20039,2024-01-04T00:20:00.000Z,complete,Procurement Department
event:20041,2024-01-04T02:27:00.000Z,complete,Procurement Department
event:20083,2024-01-04T09:29:00.000Z,complete,Procurement Department
event:20085,2024-01-04T10:08:00.000Z,complete,Procurement Department
event:20098,2024-01-04T18:01:00.000Z,complete,Procurement Department
event:20100,2024-01-04T18:20:00.000Z,complete,Procurement Department
event:20101,2024-01-04T18:47:00.000Z,complete,Procurement Department
event:20174,2024-01-06T14:42:00.000Z,complete,Procurement Department
event:20267,2024-01-08T13:36:00.000Z,complete,Procurement Department
event:20398,2024-01-13T04:38:00.000Z,complete,Procurement Department
event:20399,2024-01-13T05:09:00.000Z,complete,Procurement Department
event:20403,2024-01-13T15:01:00.000Z,complete,Procurement Department
event:20441,2024-01-15T08:29:00.000Z,complete,Procurement Department
event:20457,2024-01-15T14:36:00.000Z,complete,Procurement Department
event:20460,2024-01-15T20:15:00.000Z,complete,Procurement Department
event:20461,2024-01-15T20:20:00.000Z,complete,Procurement Department
event:20464,2024-01-16T05:00:00.000Z,complete,Procurement Department
event:20477,2024-01-16T11:59:00.000Z,complete,Procurement Department
event:20490,2024-01-17T08:07:00.000Z,complete,Procurement Department
event:20523,2024-01-18T10:48:00.000Z,complete,Procurement Department
event:20528,2024-01-18T13:03:00.000Z,complete,Procurement Department
event:20558,2024-01-19T16:53:00.000Z,complete,Procurement Department
event:20559,2024-01-19T18:40:00.000Z,complete,Procurement Department
event:20563,2024-01-20T03:30:00.000Z,complete,Procurement Department
event:20578,2024-01-22T02:32:00.000Z,complete,Procurement Department
event:20639,2024-01-22T11:03:00.000Z,complete,Procurement Department
event:20642,2024-01-22T12:06:00.000Z,complete,Procurement Department
event:20645,2024-01-22T13:36:00.000Z,complete,Procurement Department
event:20692,2024-01-23T16:30:00.000Z,complete,Procurement Department
event:20704,2024-01-24T06:27:00.000Z,complete,Procurement Department
event:20770,2024-01-25T19:02:00.000Z,complete,Procurement Department
event:20810,2024-01-26T22:57:00.000Z,complete,Procurement Department
event:20852,2024-01-29T12:31:00.000Z,complete,Procurement Department
event:20856,2024-01-29T14:18:00.000Z,complete,Procurement Department
event:20859,2024-01-29T19:33:00.000Z,complete,Procurement Department
event:20860,2024-01-29T20:11:00.000Z,complete,Procurement Department
event:20863,2024-01-30T00:24:00.000Z,complete,Procurement Department
event:20902,2024-01-31T01:56:00.000Z,complete,Procurement Department
event:20975,2024-02-04T01:08:00.000Z,complete,Procurement Department
event:21031,2024-02-05T12:38:00.000Z,complete,Procurement Department
event:21045,2024-02-05T16:40:00.000Z,complete,Procurement Department
event:21052,2024-02-06T03:20:00.000Z,complete,Procurement Department
event:21053,2024-02-06T05:14:00.000Z,complete,Procurement Department
event:21093,2024-02-06T14:18:00.000Z,complete,Procurement Department
event:21099,2024-02-06T18:09:00.000Z,complete,Procurement Department
event:21104,2024-02-06T21:55:00.000Z,complete,Procurement Department
event:21136,2024-02-07T09:06:00.000Z,complete,Procurement Department
event:21142,2024-02-08T00:25:00.000Z,complete,Procurement Department
event:21143,2024-02-08T01:20:00.000Z,complete,Procurement Department
event:21157,2024-02-08T08:31:00.000Z,complete,Procurement Department
event:21163,2024-02-08T09:32:00.000Z,complete,Procurement Department
event:21165,2024-02-08T11:04:00.000Z,complete,Procurement Department
event:21181,2024-02-08T18:44:00.000Z,complete,Procurement Department
event:21187,2024-02-09T01:45:00.000Z,complete,Procurement Department
event:21252,2024-02-12T08:15:00.000Z,complete,Procurement Department
event:21264,2024-02-12T13:43:00.000Z,complete,Procurement Department
event:21269,2024-02-12T17:26:00.000Z,complete,Procurement Department
event:21271,2024-02-12T19:48:00.000Z,complete,Procurement Department
event:21273,2024-02-13T00:22:00.000Z,complete,Procurement Department
event:21274,2024-02-13T03:16:00.000Z,complete,Procurement Department
event:21317,2024-02-13T11:38:00.000Z,complete,Procurement Department
event:21341,2024-02-13T16:37:00.000Z,complete,Procurement Department
event:21350,2024-02-14T05:50:00.000Z,complete,Procurement Department
event:21352,2024-02-14T07:56:00.000Z,complete,Procurement Department
event:21380,2024-02-14T12:48:00.000Z,complete,Procurement Department
event:21393,2024-02-15T02:20:00.000Z,complete,Procurement Department
event:21429,2024-02-16T06:44:00.000Z,complete,Procurement Department
event:21480,2024-02-16T21:06:00.000Z,complete,Procurement Department
event:21481,2024-02-16T21:53:00.000Z,complete,Procurement Department
event:21522,2024-02-19T09:44:00.000Z,complete,Procurement Department
event:21528,2024-02-19T11:00:00.000Z,complete,Procurement Department
event:21538,2024-02-19T17:53:00.000Z,complete,Procurement Department
event:21543,2024-02-19T21:43:00.000Z,complete,Procurement Department
event:21547,2024-02-20T07:46:00.000Z,complete,Procurement Department
event:21560,2024-02-20T09:09:00.000Z,complete,Procurement Department
event:21626,2024-02-21T12:24:00.000Z,complete,Procurement Department
event:21632,2024-02-21T16:29:00.000Z,complete,Procurement Department
event:21633,2024-02-21T17:20:00.000Z,complete,Procurement Department
event:21643,2024-02-22T05:17:00.000Z,complete,Procurement Department
event:21644,2024-02-22T07:11:00.000Z,complete,Procurement Department
event:21671,2024-02-22T18:31:00.000Z,complete,Procurement Department
event:21708,2024-02-23T14:13:00.000Z,complete,Procurement Department
event:21712,2024-02-23T16:42:00.000Z,complete,Procurement Department
event:21713,2024-02-23T17:52:00.000Z,complete,Procurement Department
event:21718,2024-02-23T20:44:00.000Z,complete,Procurement Department
event:21720,2024-02-23T21:34:00.000Z,complete,Procurement Department
event:21721,2024-02-23T23:13:00.000Z,complete,Procurement Department
event:21728,2024-02-24T17:54:00.000Z,complete,Procurement Department
event:21782,2024-02-26T12:09:00.000Z,complete,Procurement Department
event:21786,2024-02-26T14:20:00.000Z,complete,Procurement Department
event:21791,2024-02-26T19:32:00.000Z,complete,Procurement Department
event:21793,2024-02-26T22:03:00.000Z,complete,Procurement Department
event:21795,2024-02-26T23:01:00.000Z,complete,Procurement Department
event:21802,2024-02-27T07:16:00.000Z,complete,Procurement Department
event:21827,2024-02-27T09:51:00.000Z,complete,Procurement Department
event:21844,2024-02-27T14:59:00.000Z,complete,Procurement Department
event:21851,2024-02-27T17:06:00.000Z,complete,Procurement Department
event:21855,2024-02-27T19:58:00.000Z,complete,Procurement Department
event:21913,2024-02-29T09:32:00.000Z,complete,Procurement Department
event:21920,2024-02-29T13:06:00.000Z,complete,Procurement Department
event:21936,2024-02-29T23:16:00.000Z,complete,Procurement Department
event:21937,2024-03-01T01:55:00.000Z,complete,Procurement Department
event:21989,2024-03-02T01:59:00.000Z,complete,Procurement Department
event:22000,2024-03-02T12:25:00.000Z,complete,Procurement Department
event:22006,2024-03-02T16:32:00.000Z,complete,Procurement Department
event:22096,2024-03-04T21:41:00.000Z,complete,Procurement Department
event:22225,2024-03-07T08:20:00.000Z,complete,Procurement Department
event:22247,2024-03-07T13:49:00.000Z,complete,Procurement Department
event:22252,2024-03-07T18:02:00.000Z,complete,Procurement Department
event:22254,2024-03-07T20:47:00.000Z,complete,Procurement Department
event:22255,2024-03-08T00:21:00.000Z,complete,Procurement Department
event:22257,2024-03-08T04:00:00.000Z,complete,Procurement Department
event:22259,2024-03-08T04:38:00.000Z,complete,Procurement Department
event:22274,2024-03-08T11:12:00.000Z,complete,Procurement Department
event:22277,2024-03-08T11:49:00.000Z,complete,Procurement Department
event:22287,2024-03-09T02:40:00.000Z,complete,Procurement Department
event:22288,2024-03-09T03:10:00.000Z,complete,Procurement Department
event:22395,2024-03-12T13:09:00.000Z,complete,Procurement Department
event:22411,2024-03-13T04:39:00.000Z,complete,Procurement Department
event:22417,2024-03-13T07:39:00.000Z,complete,Procurement Department
event:22436,2024-03-13T09:58:00.000Z,complete,Procurement Department
event:22448,2024-03-13T19:00:00.000Z,complete,Procurement Department
event:22510,2024-03-15T23:28:00.000Z,complete,Procurement Department
event:22512,2024-03-16T01:09:00.000Z,complete,Procurement Department
event:22513,2024-03-16T07:16:00.000Z,complete,Procurement Department
event:22549,2024-03-18T20:58:00.000Z,complete,Procurement Department
event:22553,2024-03-19T06:38:00.000Z,complete,Procurement Department
event:22569,2024-03-19T23:27:00.000Z,complete,Procurement Department
event:22570,2024-03-20T01:44:00.000Z,complete,Procurement Department
event:22584,2024-03-20T13:40:00.000Z,complete,Procurement Department
event:22593,2024-03-21T04:09:00.000Z,complete,Procurement Department
event:22681,2024-03-26T04:07:00.000Z,complete,Procurement Department
event:22701,2024-03-26T17:14:00.000Z,complete,Procurement Department
event:22737,2024-03-28T05:52:00.000Z,complete,Procurement Department
event:22767,2024-03-29T02:39:00.000Z,complete,Procurement Department
event:22778,2024-03-29T17:13:00.000Z,complete,Procurement Department
event:22815,2024-04-01T07:48:00.000Z,complete,Procurement Department
event:22817,2024-04-01T09:28:00.000Z,complete,Procurement Department
event:22823,2024-04-01T12:50:00.000Z,complete,Procurement Department
event:22843,2024-04-02T19:37:00.000Z,complete,Procurement Department
event:22845,2024-04-02T23:03:00.000Z,complete,Procurement Department
event:22876,2024-04-04T01:33:00.000Z,complete,Procurement Department
event:22917,2024-04-04T23:11:00.000Z,complete,Procurement Department
event:22926,2024-04-05T09:56:00.000Z,complete,Procurement Department
event:22936,2024-04-05T18:10:00.000Z,complete,Procurement Department
event:22942,2024-04-06T05:14:00.000Z,complete,Procurement Department
event:23014,2024-04-09T19:48:00.000Z,complete,Procurement Department
event:23048,2024-04-10T13:49:00.000Z,complete,Procurement Department
event:23076,2024-04-11T13:16:00.000Z,complete,Procurement Department
event:23084,2024-04-11T15:20:00.000Z,complete,Procurement Department
event:23088,2024-04-11T18:33:00.000Z,complete,Procurement Department
event:23108,2024-04-12T11:47:00.000Z,complete,Procurement Department
event:23111,2024-04-12T13:16:00.000Z,complete,Procurement Department
event:23113,2024-04-12T16:33:00.000Z,complete,Procurement Department
event:23160,2024-04-15T21:22:00.000Z,complete,Procurement Department
event:23176,2024-04-16T07:08:00.000Z,complete,Procurement Department
event:23208,2024-04-16T15:13:00.000Z,complete,Procurement Department
event:23211,2024-04-16T21:36:00.000Z,complete,Procurement Department
event:23214,2024-04-17T03:05:00.000Z,complete,Procurement Department
event:23235,2024-04-17T11:18:00.000Z,complete,Procurement Department
event:23251,2024-04-18T02:36:00.000Z,complete,Procurement Department
event:23254,2024-04-18T05:42:00.000Z,complete,Procurement Department
event:23293,2024-04-18T20:29:00.000Z,complete,Procurement Department
event:23321,2024-04-19T12:33:00.000Z,complete,Procurement Department
event:23326,2024-04-19T17:57:00.000Z,complete,Procurement Department
event:23328,2024-04-20T01:48:00.000Z,complete,Procurement Department
event:23331,2024-04-20T03:51:00.000Z,complete,Procurement Department
event:23334,2024-04-20T11:16:00.000Z,complete,Procurement Department
event:23400,2024-04-22T08:43:00.000Z,complete,Procurement Department
event:23403,2024-04-22T11:13:00.000Z,complete,Procurement Department
event:23459,2024-04-23T12:11:00.000Z,complete,Procurement Department
event:23463,2024-04-23T17:56:00.000Z,complete,Procurement Department
event:23464,2024-04-23T19:22:00.000Z,complete,Procurement Department
event:23465,2024-04-23T19:57:00.000Z,complete,Procurement Department
event:23522,2024-04-25T08:35:00.000Z,complete,Procurement Department
event:23525,2024-04-25T09:05:00.000Z,complete,Procurement Department
event:23540,2024-04-25T18:57:00.000Z,complete,Procurement Department
event:23542,2024-04-25T20:19:00.000Z,complete,Procurement Department
event:23569,2024-04-26T11:00:00.000Z,complete,Procurement Department
event:23579,2024-04-26T16:57:00.000Z,complete,Procurement Department
event:23584,2024-04-27T04:42:00.000Z,complete,Procurement Department
event:23588,2024-04-27T09:58:00.000Z,complete,Procurement Department
event:23591,2024-04-27T11:19:00.000Z,complete,Procurement Department
event:23594,2024-04-27T20:22:00.000Z,complete,Procurement Department
event:23600,2024-04-28T08:35:00.000Z,complete,Procurement Department
event:23601,2024-04-28T09:22:00.000Z,complete,Procurement Department
event:23641,2024-04-29T10:06:00.000Z,complete,Procurement Department
event:23671,2024-04-30T11:11:00.000Z,complete,Procurement Department
event:23684,2024-05-01T04:27:00.000Z,complete,Procurement Department
event:23719,2024-05-01T16:34:00.000Z,complete,Procurement Department
event:23720,2024-05-01T16:58:00.000Z,complete,Procurement Department
event:23726,2024-05-02T04:06:00.000Z,complete,Procurement Department
event:23753,2024-05-02T23:32:00.000Z,complete,Procurement Department
event:23756,2024-05-03T05:53:00.000Z,complete,Procurement Department
event:23769,2024-05-03T11:04:00.000Z,complete,Procurement Department
event:23780,2024-05-03T16:04:00.000Z,complete,Procurement Department
event:23854,2024-05-06T08:58:00.000Z,complete,Procurement Department
event:23856,2024-05-06T09:29:00.000Z,complete,Procurement Department
event:23868,2024-05-06T12:02:00.000Z,complete,Procurement Department
event:23878,2024-05-06T13:05:00.000Z,complete,Procurement Department
event:23880,2024-05-06T13:25:00.000Z,complete,Procurement Department
